row_index,active,max_z,auc,mean_over_baseline,prominence,n_peaks
902,1,2.8811754625960617,-13.49035253670423,-0.5332721316703527,0.9995580015032359,4.0
903,1,3.1433053749560655,-6.041190856471209,-0.250997192396688,1.5130642435410728,6.0
904,1,2.6972933224318485,-4.575773729803996,-0.19065723874183318,1.4505757620395354,8.0
905,1,3.11136792469774,0.35292680835124357,0.023561228913980815,1.9855778355069718,9.0
906,0,1.9916057580144404,-13.940983589853564,-0.5954780145140647,1.1964928153070882,4.0
907,1,3.1519480060114096,8.810670169077458,0.3846654855636722,1.2205625678096261,5.0
908,1,2.9761138716346704,10.054226501910867,0.4310745845148945,2.1699443591019323,5.0
909,1,2.54215327996675,2.502381834774186,0.1150181231921244,0.7802289403824181,7.0
910,0,1.603753113695724,56.83263512632083,2.4407166880710816,4.3117626787319425,4.0
911,1,3.790508343723745,-1.454356592786513,-0.07617815969130885,2.7882224417972385,7.0
912,0,0.0,0.0,0.0,0.0,0.0
913,0,1.8163282048978762,24.721986547712042,1.0856505985539424,2.21272067541252,5.0
914,0,1.1196482845589373,44.066463309513956,1.8986858457875124,0.5330038748540251,4.0
915,0,2.036267853152867,-16.328934203009755,-0.7098393271698554,1.1289459167555478,8.0
916,1,3.1782377159036015,-11.527261195469393,-0.4958690152783825,1.9005824096261952,5.0
917,1,3.3256828476617857,-1.4985655060782013,-0.0597530147560102,1.4026839212846762,5.0
918,0,2.1781836420797536,26.990689581028885,1.1560211535857579,2.708294134763844,3.0
919,1,3.3208960796188327,9.256330378026053,0.4068199238335007,2.35770858145482,7.0
920,1,2.5921269532068942,11.109671694917092,0.49349974252583256,2.338798666473224,4.0
921,1,3.664762701285215,17.728112076539123,0.7598513823559929,3.904980467954113,4.0
922,1,2.5136708702054023,1.693645726645682,0.08274226233112204,1.2541893082514537,9.0
923,0,2.0862686035785294,5.453455630432721,0.2673139667358213,1.596537041645332,5.0
924,1,2.6280555413250113,4.612975745394333,0.22759753012895478,2.451061946407465,4.0
925,0,1.9718445276094714,-14.20615564219094,-0.5884953443845969,1.0955953790909265,6.0
926,1,3.592158444924908,7.226430496008147,0.30110127066700615,2.7606972026231524,6.0
927,0,2.2242772939674182,13.219934765192818,0.5588277264833487,2.4339805040506617,5.0
928,1,2.5094607361097605,-11.053074894704764,-0.47434469964165,0.6503838317069361,3.0
929,0,2.031363515562866,23.88777054269131,1.0700435406487019,2.355461287151739,4.0
930,0,2.2559416523680023,5.1751735875239735,0.21084944645153372,1.3312881386615407,6.0
931,0,2.385098363096063,6.738512663624898,0.29790494011274576,1.217536544915458,5.0
932,0,2.310002292923833,6.056239516137052,0.25723024718650983,1.6257966399081734,7.0
933,1,3.51103681603208,5.41052981059896,0.24675044129666435,0.819009134925236,5.0
934,0,2.2485878227020004,29.787109041941967,1.2839507789894402,4.894901884486158,3.0
935,1,3.782413610440825,-1.9547821192990638,-0.07892912860010336,0.769314674526049,2.0
936,0,2.061148526973547,52.11611835840914,2.24145907566859,5.394596222305651,5.0
937,1,3.908787335516105,2.2954468374140804,0.09564361822558669,1.019424954022773,3.0
938,0,2.3990972266453485,3.2481290324687997,0.13533870968619996,0.6732746667215785,5.0
939,0,2.284940000784406,-11.555340211277972,-0.5080457490902255,1.18001257970895,5.0
940,0,2.0855471270284665,0.9995624062621786,0.12051257353044413,1.8070736443755075,5.0
941,1,3.7110041169674512,2.7462444766348995,0.11442685319312086,1.464506041556525,8.0
942,1,3.711639357060566,-20.064169259659053,-0.8360070524857939,1.1753612682409593,5.0
943,0,1.8821925780459416,26.78284033498083,1.1754191442163742,1.3166547998128733,5.0
944,0,2.207752138665749,3.367201849080284,0.1337084872639356,1.342877130794967,8.0
945,0,2.307949894373787,12.872929634125684,0.5979613409091046,1.6702341766087536,6.0
946,0,1.8042248133111,26.410058349412285,1.1585794818416917,1.853843711721137,6.0
947,1,2.5205134301783545,-26.04529270463313,-1.117235810147384,0.42381761704204757,5.0
948,1,4.6249002229371055,1.3822718878926348,0.06447601544997633,0.8868144391722432,1.0
949,0,2.2496303089626264,7.573653001327982,0.3267745875142668,1.3634904106239603,5.0
950,1,2.789452660916646,-9.887541535569255,-0.42444701365154575,1.266732382790157,7.0
951,1,2.944264066823418,18.653635302988395,0.8042623832873206,4.063466917786391,5.0
952,1,3.887206061253888,-6.277149607443633,-0.26154790031015135,1.5375274838047743,2.0
953,1,2.6592178373285402,0.6947582931764652,0.016745229627905284,1.170030590566559,6.0
954,0,2.211572928635648,13.319370381426738,0.5817334083549482,1.499561925065788,5.0
955,0,0.0,0.0,0.0,0.0,0.0
956,1,3.694650206705688,2.5216936762989866,0.1050705698457911,1.3777997687536663,4.0
957,1,4.789696516549279,-10.152133871091339,-0.4230055779621391,0.046784981385457614,1.0
958,0,1.4129012030050974,41.77905647838833,1.7816010309884973,1.7904796060453152,5.0
959,1,3.337516431338918,2.3211842816061745,0.09671601173359061,0.95502981890139,5.0
960,1,2.7153150641805675,-0.2972195894485637,-0.020216615866255724,0.7918958152673498,8.0
961,0,1.4303462711785366,34.500110627337286,1.4463821426666144,2.347694139518868,7.0
962,0,1.622428230492998,2.11592816951789,0.0631883841251361,1.7761539662542312,6.0
963,1,3.1690039086274746,-4.43632027677489,-0.19876867414393665,1.1539735828499307,3.0
964,1,3.464173106655218,0.3279410878347417,0.014178089925712246,0.16535028464303997,2.0
965,1,2.833549247708379,-3.011427282822985,-0.10419079101934363,0.9874331055767696,6.0
966,1,2.509525073362624,-25.142031722103805,-1.0656964759553385,1.8561099868980586,4.0
967,0,0.0,0.0,0.0,0.0,0.0
968,1,3.1068897323005187,-3.7714603280723096,-0.1516267401610785,0.8164964836690187,4.0
969,0,2.47129915346941,-3.7148689022486505,-0.1780260376188034,1.4684770400028357,8.0
970,1,4.761500974015317,0.9350180177351309,0.038959084072297125,0.8350339352094925,2.0
971,1,3.2389152937814414,-3.09177982899748,-0.1411127300456267,1.127962872410215,4.0
972,1,3.867620801628767,5.688344808200391,0.23701436700834963,2.3563460009995674,4.0
973,0,1.4430725344575224,42.244169036968216,1.8044297838735386,1.525829407002636,7.0
974,0,1.7373227015089097,25.291709156351597,1.0865081161487995,1.6845273987802418,6.0
975,1,3.793992274495807,-11.328227174881029,-0.4720094656200429,0.6786645719440345,3.0
976,1,3.2691351852128623,0.3915183600092797,0.015827945026071526,0.20964634048426933,6.0
977,0,0.0,0.0,0.0,0.0,0.0
978,1,2.8246672817357337,-3.5241667187306644,-0.14684027994711102,1.0664436488896474,7.0
979,1,2.5433954907885967,10.259338459207546,0.4613961062506027,2.41513370112123,4.0
980,1,4.173712243523684,-2.792968669735754,-0.11637369457232309,1.7138558679510232,6.0
981,1,3.649785719198923,8.331703716994083,0.3622324086465547,2.604510117980708,6.0
982,1,3.462286712682142,-5.968814969483641,-0.2558016259533598,0.56905182403012,3.0
983,1,2.576109075311356,1.8080448071750346,0.07533520029895975,1.036644270259513,7.0
984,0,2.1984542837279415,1.0977308552912846,0.061301673636323516,1.537631665305552,7.0
985,1,3.6181498253366278,8.4398634433501,0.3516609768062542,2.6056943278790903,6.0
986,1,3.4965061154308215,-0.20324235229525656,0.0028248076396697047,2.206411799069119,8.0
987,1,2.797122909606933,-11.551600163395053,-0.5032862807420698,1.4282868106691615,6.0
988,1,2.9974083040279313,12.267502157637871,0.5111459232349115,2.8144330299279607,5.0
989,1,4.302903728310793,2.8728107423372005,0.11848700922783924,2.039367875041166,3.0
990,1,2.553753157210362,7.195881617423032,0.2935802647995218,3.4683253089369472,5.0
991,0,2.2446234382770998,-4.136490851431308,-0.15970261501070945,1.5314430061358835,6.0
992,0,1.5907508933574868,47.47006324957863,2.056583771195526,2.1540392679479816,3.0
993,1,3.9986932166616,17.525461856775266,0.7533937317885367,4.889733990404836,7.0
994,1,2.630791873983601,9.448346141760032,0.4131570108058074,1.6128548115336634,4.0
995,0,2.069316965357734,28.1770032865287,1.2713767176636261,3.7337992532379642,6.0
996,0,2.280073174707176,12.556262859389332,0.5231776191412223,1.706317982260293,5.0
997,1,2.953106725726817,-29.04224217350477,-1.2383861396924731,1.0316604040232844,3.0
998,0,0.0,0.0,0.0,0.0,0.0
999,0,0.0,0.0,0.0,0.0,0.0
1000,0,2.081783982764947,-16.86331964031253,-0.7237378593733008,1.5774506079925195,6.0
1001,0,1.558245550430746,16.701547727744874,0.7345089622546862,0.8597734341167356,3.0
1002,1,2.831558209066366,12.634371245412957,0.5444479023531607,2.3415506265945076,6.0
1003,0,2.382403111408582,-12.617615018295938,-0.5502052679962728,1.0737187398316979,9.0
1004,1,3.6461195133533235,-2.244180312657438,-0.09350751302739323,0.5718560295260545,4.0
1005,1,3.794694902290942,5.409937596983845,0.22031877379833317,2.7450726953905757,7.0
1006,0,2.3111422139475932,10.003626154233283,0.4340991845159048,1.8573719264343043,7.0
1007,1,2.761445977279497,3.7982766221370876,0.16610404504460188,1.496998117349024,8.0
1008,1,2.921397283280998,5.876927082543786,0.2540973383893881,1.5159393570772361,3.0
1009,1,4.511562677576537,-12.340430485014734,-0.5399127973186137,1.2349533012639913,2.0
1010,1,3.5267407839108293,0.1071142915238042,0.018712047181659735,2.348834737191874,5.0
1011,0,0.0,0.0,0.0,0.0,0.0
1012,0,2.081792392315155,14.177766450633488,0.6007773143250627,2.2606615740463756,6.0
1013,1,3.1293072358648035,-6.5193530315805335,-0.2716397096491889,0.5349036172507694,3.0
1014,1,3.1494740513343,2.603825639060395,0.10430077794858796,1.4228216424130102,6.0
1015,0,2.0218186398136857,5.594438108849426,0.23310158786872612,1.0112248273389461,2.0
1016,1,3.8942320350522595,-8.841551829536124,-0.36839799289733866,0.49034515083067304,4.0
1017,0,1.3971332366421194,0.4664772591195305,0.011152612021838282,2.864415147461575,6.0
1018,1,2.7917043459096345,4.213889306848556,0.16484940167967949,2.226982001516412,5.0
1019,1,3.5854602768528174,-3.6011106067988226,-0.15809119382241196,0.3861560898781297,4.0
1020,1,2.8674648244986747,10.332513196453242,0.43052138318555166,2.119661925870356,6.0
1021,0,2.2657258517952634,14.046630692995501,0.5852762788748126,2.2888051614839218,3.0
1022,0,2.2599030506739304,-2.1227890664400277,-0.10618746970739461,1.2201569831094548,4.0
1023,0,2.1241926588710585,-7.917996027135113,-0.3513315000319756,1.4297979708898105,5.0
1024,1,2.8882405756125573,3.1061501437350088,0.14641537365466237,0.6207083519388437,4.0
1025,0,0.0,0.0,0.0,0.0,0.0
1026,1,2.788521138401289,6.297929168159086,0.26193169698210633,2.5502133308197057,5.0
1027,1,4.5403264203156155,0.4527997659018579,0.018866656912577412,0.33905387962847544,1.0
1028,1,4.719046355872813,-1.6308635341713609,-0.0706168193276009,2.096718489196519,3.0
1029,0,1.7236594573423603,13.007669173956673,0.5316595960934246,2.4979570232509865,9.0
1030,1,3.5320242548880194,4.2713820397582225,0.17797425165659264,1.2474080270014005,6.0
1031,0,2.0016240587769323,10.514387569219508,0.43809948205081284,1.762270909825698,6.0
1032,1,2.5215402286370168,-1.450869159651817,-0.06565578538831851,0.8222976181863172,5.0
1033,1,4.186212951750733,0.85471150113627,0.03561297921401125,0.5527811903498845,2.0
1034,1,2.7654992245535404,-4.9769644453440005,-0.22440528384866174,1.1133115698165583,3.0
1035,1,2.8874017064958464,1.6667055832175957,0.0694460659673998,0.497443421765344,5.0
1036,1,3.006202705187737,-7.261555088108315,-0.30256479533784647,0.9172074905158171,4.0
1037,0,2.0600872826258154,18.04520606611967,0.7756095508293446,2.313204901270447,6.0
1038,0,1.9799817615698103,10.615375255906615,0.44065608011595075,1.451566763358039,6.0
1039,1,3.282030849027412,2.7527055870506825,0.11469606612711175,1.5214623145842978,5.0
1040,1,2.872063855790339,-0.2828677673979505,-0.011786156974914605,0.31368099410962064,4.0
1041,0,0.0,0.0,0.0,0.0,0.0
1042,1,3.8412186777433495,5.874890062730095,0.25446077987062193,2.2420019351914298,4.0
1043,1,3.467197482820813,5.19457108991778,0.2239774599064768,1.9228699543471102,4.0
1044,1,3.0727857878967,5.043636548619084,0.2101515228591285,1.494900045676099,4.0
1045,1,2.5910499228884785,-19.83791749610855,-0.8331574545226844,0.0962082859555976,1.0
1046,1,3.3224103367163687,6.831531386471087,0.29705189670864623,2.0143538128612124,4.0
1047,1,3.3866743972128637,-2.8628299860625726,-0.11928458275260719,1.765963476576142,7.0
1048,1,4.181835749985555,1.4135966243954767,0.05889985934981153,0.8131850048292681,3.0
1049,1,3.6567124043208037,2.3687031286696234,0.09869596369456762,1.0230625272929632,3.0
1050,0,0.0,0.0,0.0,0.0,0.0
1051,1,3.995655710629949,-0.647265793267902,-0.026159114918373565,0.740733321703531,3.0
1052,1,3.0801934513092006,313.6273677127386,13.069108120480257,92.62397590744642,3.0
1053,1,2.536937970830051,3.7348246364410573,0.15561769318504406,0.9512514312123393,3.0
1054,0,1.7220781524124678,23.60164738603137,0.9882122174454576,2.340610055231341,6.0
1055,1,2.6422841806888973,6.818230796638757,0.30480039137558096,1.2175637302895417,2.0
1056,1,2.9333735648155286,-13.362005305159887,-0.5828410459891313,1.9028590192626171,6.0
1057,1,3.1509887616173566,-6.734220501432889,-0.2900057761293589,0.41683064198990544,4.0
1058,1,2.567282698176768,-11.210652550550012,-0.5018690613624673,1.668409844298402,6.0
1059,1,3.703073968610073,-6.765438654589108,-0.2818932772745461,1.0335201299900063,4.0
1060,1,3.054452042153406,2.0065887895223713,0.08463383273982965,1.060760685549632,6.0
1061,1,3.5697836608496387,4.1232379971508575,0.21739621330705186,0.8380707066467586,1.0
1062,0,1.8912118929364128,34.96620359626187,1.509038595177011,2.2975058803520536,8.0
1063,0,2.3052058373559454,16.38946332990669,0.6710325458689187,2.427577588135677,7.0
1064,1,3.8332401986971063,-1.0849143813308353,-0.03844781773120492,2.095362322115519,3.0
1065,1,2.7625329017752023,13.522723966456002,0.5315848669310933,7.3808257027073125,4.0
1066,0,2.0393473767929566,32.30804929544337,1.3648446061636943,2.313524547611627,8.0
1067,0,1.3208612910756377,-1.5770160827547746,-0.06363791610996887,1.4508487093082816,6.0
1068,1,3.5724085200542097,4.055569391450642,0.20818799451589395,1.0532174513818024,5.0
1069,1,4.274414197006489,1.9029868961090273,0.08409763410381661,1.0218981955956676,2.0
1070,1,4.46592654888866,-0.9566461318317235,-0.04510036524959545,1.075324497435221,3.0
1071,1,4.710295972199746,0.5474116151843589,0.022808817299348288,0.43349048727143774,3.0
1072,1,3.6158964081018903,6.193625872122432,0.258067744671768,2.5273850292007936,3.0
1073,0,1.9719404298666745,13.54042268884554,0.6115948855125954,1.2827085501882909,6.0
1074,1,2.882728276089,1.0094567267983292,0.042060696949930386,1.30264455252282,8.0
1075,0,2.12535610387571,-3.457602699935267,-0.15490210641127233,1.2809333107231073,4.0
1076,0,0.0,0.0,0.0,0.0,0.0
1077,1,3.228490705344282,-9.840397035279501,-0.43148645284410375,2.0299687337067898,6.0
1078,1,2.6485255344641634,3.233777092162167,0.1284781000550693,1.3358501644180836,5.0
1079,1,3.270757102371745,2.395420211980232,0.09980917549917634,0.9706399166776819,2.0
1080,0,2.194596879241689,-7.017250713879554,-0.30409567895051787,0.9678984801047366,6.0
1081,1,2.6989385681549716,3.987081071403949,0.16612837797516453,0.9109107931694217,7.0
1082,1,4.565608622595692,-1.7415336617940564,-0.07750069243135758,0.7466084259349894,2.0
1083,0,1.8701181969025054,3.1068731323356387,0.15126029128487592,2.1682074985021527,5.0
1084,1,3.1998129361053365,-6.352749460332919,-0.2757391372575578,0.5912758353443488,3.0
1085,0,2.1195801178823945,10.990197697148007,0.4951759709765047,1.278830858346731,5.0
1086,1,4.243748160300638,-1.2226563589442048,-0.05094401495600854,2.1071198567862504,4.0
1087,1,3.709157635064267,1.39926030282854,0.06183308231783117,0.5143302988158445,5.0
1088,0,0.0,0.0,0.0,0.0,0.0
1089,1,2.6402902679552125,-0.9791256905938153,-0.04453018481557553,0.8876340143818426,5.0
1090,0,0.0,0.0,0.0,0.0,0.0
1091,1,2.8207991554732104,2.5426150918585755,0.10254194600361018,1.030176539948491,5.0
1092,1,2.669166250148465,12.01533846979119,0.4910070026556514,6.2584580425157075,4.0
1093,0,2.049520175892421,-11.050010621269191,-0.47783856829739024,1.0630664284019842,4.0
1094,1,2.8721415594921997,3.0508206219860976,0.1278380500860127,0.8522207759798333,3.0
1095,1,3.3929648551978144,-2.2752662195450384,-0.09432691966965505,0.7120124335996721,5.0
1096,1,3.6331973128304873,-5.749525339933007,-0.239563555830542,2.080844945544382,2.0
1097,0,1.841362272567428,10.330790728348008,0.4263055487521423,2.1816792958560183,7.0
1098,1,3.9158725528363876,3.4577355423612843,0.17862811669210865,0.8176104182619929,4.0
1099,0,1.7756507485405124,1.9592402205373982,0.0817422728906883,3.710780070855253,7.0
1100,0,2.084396058353292,6.065686656725356,0.24968501525599618,1.1172704001623077,7.0
1101,1,3.3437385549289127,-1.728762894175856,-0.07581696961140422,0.18168875299569062,1.0
1102,1,4.795734891623826,-2.6077876245128393,-0.1138319994827033,0.24836072614407997,1.0
1103,1,3.641367323119749,-6.36403150397007,-0.2733685474570167,0.8051241368079871,2.0
1104,1,4.443447754214381,-14.11435889254033,-0.6175134065900174,1.411925731240174,3.0
1105,1,3.0198835534135777,1.213765381621255,0.07321855936279865,4.470012563416583,7.0
1106,1,3.398439631561748,1.2195847451083832,0.05081603104618263,0.5501304046960113,3.0
1107,1,4.795789563875116,0.5719759699750558,0.023832332082293992,0.5719759699750558,1.0
1108,0,0.0,0.0,0.0,0.0,0.0
1109,1,4.795743671199909,0.27318136799037374,0.011382556999598906,0.27318136799037374,1.0
1110,1,4.7627617629186,-8.355377437545233,-0.36490647572294366,0.804755959610829,2.0
1111,1,2.8334288256531406,-4.560307845290046,-0.1917740985500175,1.8518919969433534,5.0
1112,1,2.8256632154775936,9.456950392597088,0.3940395996915454,2.571329917030372,5.0
1113,1,3.2213446784633084,-1.3792607889919806,-0.06495675114797501,1.0351809926103135,4.0
1114,1,2.882130953590533,-0.6215088078182409,-0.022656233426475297,1.5300457340971856,6.0
1115,1,4.043297823444982,1.4853523259775818,0.07272533163621099,0.9270629042021729,2.0
1116,1,2.5649969735050915,15.679299237291616,0.663158033398392,2.4187133536417034,7.0
1117,1,3.9850824134818543,7.092727909328701,0.3058826679283332,2.056840518151419,7.0
1118,1,2.9360172829781535,4.565961699237327,0.20804237440471507,2.4669278252829887,5.0
1119,1,3.5656391380762855,-14.434664076409224,-0.6191943642566017,0.504811818344898,3.0
1120,1,2.731632762108295,-10.465167554782177,-0.44555469100628575,1.218397872196808,2.0
1121,1,2.5871711105588884,15.098906404891435,0.6547537267003497,3.354737105834313,3.0
1122,1,4.795747129934245,-3.128152458139036,-0.13033968575579316,0.0,0.0
1123,1,3.993113794281354,-2.7249557281014485,-0.10872432806202686,2.19388965038493,5.0
1124,1,2.709126099413755,7.28858643011593,0.3471709575118677,1.8969469594853205,5.0
1125,1,3.0956249805007507,-9.110305022840372,-0.37959604261834884,0.9616536097791586,3.0
1126,1,3.19024559370845,-1.2725974521875676,-0.05302489384114865,0.6689264927860867,6.0
