row_index,active,max_z,max_run_sec,auc,mean_over_baseline,prominence,n_peaks
1566,0,3.822152329281881,2.0,-26.020639282075827,-0.4275622678206697,1.6276324523108432,11.0
1567,0,2.79540808019466,3.0,-31.61348520826755,-0.5156327998105874,1.728741408712024,18.0
1568,0,3.194340551783471,2.0,-13.086689081619882,-0.21931418603545852,1.171117317439346,8.0
1569,1,3.3250079916583997,7.0,23.872022528338405,0.39398478504612905,2.45899318963149,8.0
1570,0,4.521456681055115,3.0,-26.541143667432358,-0.43171888527630337,1.6363231803537168,6.0
1571,0,4.534179323102034,4.0,-13.619444971714659,-0.22917462307293746,2.0349255661118346,7.0
1572,1,4.0176571718023055,6.0,-16.76657782790661,-0.27504444497109215,1.4902514667824713,8.0
1573,0,4.55186793640605,1.0,-9.291517513013426,-0.15185278628292154,1.58227120948355,13.0
1574,0,3.914105185736135,3.0,-25.417923833205315,-0.41637872510584306,1.5418098929185464,15.0
1575,0,3.7900462490828994,2.0,-4.691266302634685,-0.08339371711677236,2.43693196036998,14.0
1576,0,3.733782675037459,2.0,-13.505323763829304,-0.2239906807553937,1.4518282584714794,15.0
1577,1,4.187390511741923,6.0,0.7574921854102414,0.011115721197812196,1.7293346476716864,12.0
1578,0,3.181901072673086,4.0,-21.214037043071063,-0.3329122363170511,1.6379177471315027,12.0
1579,0,4.1612795860459375,2.0,1.5880061239237153,0.02456794139037105,2.0043986664614493,11.0
1580,1,4.198551081535035,6.0,-38.72312136308961,-0.6381559539817042,0.3442465509411663,3.0
1581,1,3.021858842121324,6.0,-7.820078504507462,-0.13007890999189511,1.2673268815541867,15.0
1582,1,2.803696590047121,11.0,-44.091410357953656,-0.7332391028971565,0.710016598878399,5.0
1583,0,5.942760836930926,4.0,-15.959771451927462,-0.2639423963578739,0.3795207688884113,3.0
1584,1,3.9541649921301945,9.0,-42.24557990976251,-0.7024919510167525,1.0146653851356278,3.0
1585,0,4.183888666809277,3.0,-16.20371733967882,-0.27166679983310354,1.4208650072164495,10.0
1586,1,6.255506326738276,5.0,-17.775116043447905,-0.2944552815463244,0.5655986728719496,2.0
1587,0,4.404394091244538,2.0,-24.175569232130165,-0.40129033017339016,1.745706209271511,11.0
1588,0,4.508948456483262,4.0,-19.378630865508725,-0.31919865762456767,0.289711715602816,2.0
1589,1,2.894478723658601,8.0,-3.9673522439871505,-0.06745899415863107,1.1053009668688423,12.0
1590,1,4.305718284690388,6.0,-32.38738976572167,-0.5413605511130797,1.938257755521656,9.0
1591,0,4.953741859012396,3.0,-10.523095628521812,-0.1727475677979411,0.130998149541827,2.0
1592,0,4.775351415258072,3.0,-46.51828198564966,-0.7626787035849327,1.1086482324142781,5.0
1593,0,4.409786105189417,4.0,-26.277544963794927,-0.4407167377057148,2.002337195670646,4.0
1594,0,5.694525690688313,3.0,-20.014605686070517,-0.3296084854308978,0.2923543468937376,3.0
1595,0,4.464745727967802,2.0,-12.66290662799207,-0.2175359863055931,3.0363666430047407,21.0
1596,1,2.6806408725530244,7.0,6.257037656610817,0.11127892476570035,1.7231157271409152,16.0
1597,0,4.134358558885142,4.0,-18.362721245200163,-0.30872965149896836,1.4826043697525055,15.0
1598,0,4.593998717897538,4.0,-42.032280481665346,-0.6904495591638746,0.2046717571149258,1.0
1599,1,3.439548283726123,5.0,-4.499060904403461,-0.07761605563189362,2.3594721545579875,8.0
1600,0,5.597692470674754,4.0,-47.023365963982805,-0.769931451424268,0.2632498291213421,1.0
1601,0,3.9321446430571516,4.0,-33.82521877799293,-0.5652283970280081,1.5183401632746558,8.0
1602,0,4.248418730893314,4.0,-4.250486545510008,-0.07291619886176667,1.418588534588732,9.0
1603,1,4.280867333886355,5.0,-12.944377342839818,-0.21412600171797552,1.818753992993209,7.0
1604,0,3.6975799695999942,3.0,4.889808000717148,0.0832392079562681,1.9178173450440623,15.0
1605,0,3.28639452596715,2.0,-10.301815715322363,-0.16907043044445677,1.0351395347929506,9.0
1606,1,2.8331631909289325,5.0,-23.8795055788879,-0.39270124115830424,1.2783237457369183,16.0
1607,1,3.635586728570408,5.0,-13.70619820787945,-0.22385511801955654,2.1441876767860655,8.0
1608,0,4.140687008858049,3.0,-8.443024147574114,-0.1338888667111633,1.9688837246196393,12.0
1609,0,4.148777628083918,4.0,-33.367061621649015,-0.5490070693822783,0.8381839820425936,5.0
1610,0,4.093008913413816,4.0,-50.88924024653673,-0.8381706850652456,1.0996306192414624,2.0
1611,1,3.093763271799576,5.0,-20.34079088084099,-0.33647372947584897,1.0934301004568328,8.0
1612,0,3.573788567700788,2.0,-19.508628239516973,-0.3285408924567113,2.106194820131546,16.0
1613,0,3.6753218537208707,3.0,-12.303606961919355,-0.2067517824338541,1.5340205581469053,9.0
1614,0,4.858941351039997,2.0,-7.661032218099063,-0.12877538296675728,2.210609894289251,8.0
1615,0,4.3797088892391765,4.0,-62.4674674116338,-1.0274546682108963,1.090947466764539,2.0
1616,0,3.8970519040352674,3.0,-35.69918656852042,-0.5856539333526342,1.0605775861954312,6.0
1617,0,2.150624571861762,3.0,5.9351328577931675,0.09063479088249651,1.8910685260957667,21.0
1618,1,5.2142120481833345,5.0,-21.38387667572055,-0.3517873547841732,0.551748977850108,2.0
1619,1,4.649800711652814,5.0,-29.17594416982394,-0.48564269325668247,0.7053577728707086,4.0
1620,1,4.1453572531385,8.0,-33.877605988741315,-0.5626879506134089,1.3207262959653654,10.0
1621,0,3.7260722039386533,3.0,-38.842506629572256,-0.6400185955062486,1.5337555495091122,6.0
1622,1,3.4761596612168817,6.0,-30.785564490154993,-0.5106277467333191,1.0566194210802589,6.0
1623,0,5.650368030023981,2.0,-17.352844191070144,-0.28384506791106734,1.856829181276102,9.0
1624,0,3.9166476749718444,2.0,-39.94380777509276,-0.6644541007467526,1.4016405396813143,6.0
1625,0,5.616234321975362,4.0,-12.378078984242702,-0.20946202282509452,2.8125899632912095,6.0
1626,1,4.459978369509831,5.0,-52.129676933050995,-0.8555651282411776,1.0945337955200893,5.0
1627,0,3.5913865665475244,2.0,-30.256858303973235,-0.4983079342045244,0.6716160619420558,3.0
1628,1,3.0793019971421387,7.0,-33.958105954254606,-0.5613082041163017,1.269388497993787,7.0
1629,0,5.347459985700141,3.0,-25.101568543634237,-0.40788155434959145,0.7238102630342252,7.0
1630,1,4.586986577741794,8.0,-28.761772036147647,-0.4770026880683796,0.7154483861017424,4.0
1631,0,4.022514342359632,2.0,-33.29871788894535,-0.547873218613603,1.8491313099265212,7.0
1632,0,3.8949508972066926,4.0,-36.69563748209779,-0.6074943021597762,1.498532371640292,7.0
1633,0,4.45694892152678,4.0,-32.00359614592922,-0.5320685334428181,1.2329850599492969,4.0
1634,1,4.511460791140631,5.0,-18.02299988923168,-0.30090791034191583,1.6743355316040776,11.0
1635,0,5.258236143162516,3.0,-15.557339093260287,-0.2590712570776377,0.9067252280597619,3.0
1636,0,4.093768386476788,4.0,-20.535519725902766,-0.3449569279768134,1.5528696127278228,7.0
1637,0,4.010661774483259,4.0,-21.38316428499542,-0.35530560904453024,0.7014699681409842,4.0
1638,1,3.5297671859088315,7.0,-33.80021084880373,-0.5656590722628109,1.3355104782669183,9.0
1639,0,3.2272855953810455,2.0,-21.65312529512681,-0.3577189576121429,1.194850750518022,10.0
1640,0,3.157590996725536,4.0,-34.426060901073264,-0.5667124025844663,1.4246827151429076,8.0
1641,1,3.160451490165025,7.0,-43.447097492403344,-0.7166048439717689,1.2698480939816088,2.0
1642,0,3.706045391679827,2.0,-14.606596510111599,-0.24091854080408098,1.6574956896292397,11.0
1643,0,4.562626752936892,4.0,-18.91425454799141,-0.31913195742475314,2.31166832015101,11.0
1644,1,3.4757200721755113,7.0,-30.076813971586642,-0.5041573646878426,1.4316433746120867,11.0
1645,1,4.088371948332115,5.0,-38.27617810234843,-0.6342981622429775,1.5364726713216883,6.0
1646,0,2.5869706311427474,3.0,-7.565453119915949,-0.12636664384844346,1.4463773992547937,13.0
1647,0,3.296488043961882,2.0,-22.934408452317474,-0.3745260691334298,1.4163253972954681,13.0
1648,0,4.161385218538428,4.0,-47.05711410714745,-0.7746859488180186,0.6136338369969049,8.0
1649,0,4.423347696135953,4.0,-41.71143488468143,-0.6885802849613272,0.3453231996192834,3.0
1650,1,3.792626989508155,7.0,-35.68636580350877,-0.5893627708909696,0.512317130236873,3.0
1651,0,4.111228074855923,4.0,-35.13557383450333,-0.5800720559820819,0.9703153850500247,5.0
1652,0,3.5292667052736517,3.0,-35.841938038404706,-0.5884685916326136,1.177084736824551,14.0
1653,0,5.311749993795926,4.0,-42.17857367797508,-0.6972111943774285,0.6900962476296264,2.0
1654,0,3.80888821753776,4.0,-33.634364257656074,-0.5503663036914711,1.2357778569288966,6.0
1655,1,4.003723779341495,5.0,-35.12985848906391,-0.58235706054983,0.9586962957370646,9.0
1656,0,4.356808980378837,3.0,-30.21998367573478,-0.5052206316433596,2.164936337133379,8.0
1657,0,4.9449988540256005,4.0,-31.741371040335203,-0.5266539992248125,1.782701562661932,7.0
1658,0,5.247198745983612,4.0,-38.39671788256834,-0.6297071646381838,1.0225249131080563,2.0
1659,1,3.407576335153602,5.0,-36.38680517321528,-0.601683666758264,1.3904369277033868,5.0
1660,1,3.441596621908499,5.0,-16.293193387684116,-0.2655549519554195,1.3180770969818387,7.0
1661,0,4.9472238519243446,3.0,-31.7540306342525,-0.525854610252143,1.7257395310775765,6.0
1662,0,3.330971706141161,4.0,-29.21485313740611,-0.48216866876814957,0.9994477218726647,7.0
1663,1,4.114214951149435,6.0,-32.88502304218409,-0.5377959859832226,1.517539214507239,5.0
1664,0,4.580392723987259,4.0,-10.114727167517048,-0.16465259456085482,1.7271666126979108,7.0
1665,1,4.167676626478474,5.0,-19.911706778000195,-0.3324272949269372,1.6309563459044916,7.0
1666,0,2.4213496623452735,4.0,40.86948953484075,0.6898736908316222,2.9636335625950054,17.0
1667,0,4.132010468246936,3.0,-30.859296690726534,-0.5047937313017643,0.9877455943553906,9.0
1668,1,4.078170303898277,6.0,-47.9456545711608,-0.7901905247840179,0.7167897543537844,3.0
1669,1,3.6226563904196962,8.0,-33.69403763347613,-0.5555508797444488,1.1820263152148967,5.0
1670,0,3.8376435090309835,4.0,-56.28707501337229,-0.9280557575269556,0.5771360366487449,5.0
1671,0,6.147147881053477,2.0,-11.801301256498842,-0.19813632861386488,1.6484737632875346,7.0
1672,1,4.01164578728689,5.0,-26.223951221777874,-0.4314096693002228,0.7483649665787591,4.0
1673,0,3.7320893929846903,3.0,-2.111368642673258,-0.04117957704831833,2.6615296303848286,16.0
1674,0,3.9642348933224243,3.0,-33.55718802273932,-0.5494081593313894,1.5474919851622384,5.0
1675,1,5.017865302368842,5.0,-34.40970761581084,-0.5721923954700532,1.2574317692120154,4.0
1676,0,3.076989794080472,2.0,-10.076323435128092,-0.17458419587520976,2.049176008451415,18.0
1677,0,4.6349061557428035,3.0,-46.260633652788584,-0.769197207537535,1.6411310464764368,4.0
1678,1,2.96340445159764,10.0,-49.990304985382,-0.8295985422599687,0.6792766921523556,4.0
1679,0,2.3342989248140626,4.0,26.1711259823175,0.45895617136441413,2.5798745056887844,18.0
1680,1,3.20931251217846,7.0,-43.31205606508321,-0.7154671394198009,0.8764209631760937,4.0
1681,0,4.4512661595695,2.0,-30.55632503183432,-0.5027559951034944,0.9334083469010144,5.0
1682,1,4.278613535009736,5.0,-42.433480523705235,-0.703759489233101,1.3708857899692606,6.0
1683,0,4.289463902765967,3.0,-41.67857656564083,-0.6909963326486441,1.0603285592402587,8.0
1684,1,4.11954322267383,7.0,-24.597805595043756,-0.4047212112260434,0.490771925925218,4.0
1685,0,3.621804443080074,3.0,-23.141884890671744,-0.380819682910394,1.3335058748854818,9.0
1686,1,3.2545129083195454,6.0,-37.75723651033799,-0.6259021442576548,0.9309287230054625,5.0
1687,0,4.054894860537471,2.0,-21.40627592418764,-0.3551394590122645,1.9472992863316136,5.0
1688,0,4.364970789384868,4.0,-4.145724947387678,-0.0709685237724511,1.4216289056821567,8.0
1689,0,4.303385828313096,2.0,-32.49642497195917,-0.5321162262656981,0.9970900594886112,4.0
1690,1,3.8063933633563467,5.0,-54.528058053203964,-0.9001531271565486,0.6230554553863027,5.0
1691,0,4.176526767363527,3.0,-36.030101201927,-0.5930435286748627,1.269782057533281,4.0
1692,0,3.4309183376578325,4.0,-36.577170628212066,-0.6047289658534986,1.7261689167847785,10.0
1693,0,2.1471386215020805,4.0,49.725797494566436,0.8252499066645792,2.620357791621534,20.0
1694,0,3.8072705084102094,4.0,-30.925115693839583,-0.5098983867104346,0.6093795055051652,5.0
1695,1,3.371382165518399,5.0,-44.26502558091815,-0.7324365247555993,1.2185733287706972,6.0
1696,0,4.798155733172642,2.0,-24.450228267580158,-0.401898451339436,1.685770872438944,7.0
1697,1,3.7792449906302217,7.0,-37.72422142038181,-0.6248421332462075,0.4183841918364156,3.0
1698,0,3.0456803234870002,3.0,-20.345100238387225,-0.337407526599022,1.2819589092871455,12.0
1699,0,3.468562013077957,4.0,-32.94581757681634,-0.5456425114972342,0.8207295913048311,3.0
1700,1,4.363405634509333,5.0,-47.49191156297429,-0.7853335021299349,0.5985475002932468,3.0
1701,0,4.329933517520049,4.0,-42.80125834073918,-0.7015276543399365,1.3601941678540155,5.0
1702,1,2.7491147548717088,5.0,-35.05006351536887,-0.5823493851962817,1.209633686676571,6.0
1703,0,2.4044646593883963,2.0,0.29703865569983906,0.008397689332030039,1.9843760566708706,16.0
1704,1,4.484857388901472,5.0,-30.205817113444013,-0.4966154137739465,0.27181640767834264,2.0
1705,1,3.297406099482505,5.0,-21.212590763502853,-0.3488705264186604,1.4789712898356837,11.0
1706,1,3.913253129070339,5.0,-45.28546720956295,-0.7443190949397495,1.885852667873663,3.0
1707,0,3.7318036389798728,3.0,-22.8967834182722,-0.38258126019565375,1.032546658161616,6.0
1708,0,4.648052270770568,2.0,-10.273488576417394,-0.1719124427659922,1.8171462322008756,10.0
1709,0,3.5772196385297006,3.0,3.529654018194366,0.05565777541283517,1.4760335726086868,13.0
1710,0,3.0793868577256136,3.0,-17.767502723919904,-0.29060255984246497,1.6442815117826646,17.0
1711,0,4.026982254977057,3.0,-17.049849801139292,-0.28217569343412346,1.6569213761237795,7.0
1712,0,5.1760783062239675,3.0,-34.90736714979386,-0.5713687129650651,0.6420680579385833,6.0
1713,1,3.9208249395679013,6.0,-53.25028900901962,-0.8788835117661981,0.3244165557890175,3.0
1714,0,3.634104590533426,2.0,-17.943246816117796,-0.3019876638614306,1.5621402196528678,14.0
1715,0,3.4577326822814625,1.0,-20.48317398694409,-0.3447517313301939,2.0144147495213462,15.0
1716,0,4.6577853946907055,4.0,-26.372794585460554,-0.44243358583707976,5.971613997964279,6.0
1717,0,2.889069564044919,3.0,12.994587983770488,0.2100351398135808,1.725924705067564,16.0
1718,1,4.168069021331156,6.0,-60.186989682131134,-0.9936555207236808,1.062797263434638,5.0
1719,1,3.294537760327193,6.0,-48.52658927141033,-0.8009448253418231,1.1242371429323659,4.0
1720,0,4.297631239087588,3.0,-21.58186144939998,-0.3514892139270166,1.8010614970398877,6.0
1721,0,4.4522513680537745,3.0,-3.262187723099589,-0.05147164822768235,2.007859786147748,12.0
1722,1,4.347276278805918,7.0,-55.168502831231415,-0.91376344298321,0.934311201229308,4.0
1723,0,4.878393713434809,4.0,-51.316128034499066,-0.8404954522794207,1.273260452213894,3.0
1724,0,4.483050461809565,3.0,-41.51518280809652,-0.6849008710417873,1.3059559627704211,4.0
1725,0,4.014168957109066,2.0,-10.963454143294895,-0.18216575969362828,1.1662082884210818,9.0
1726,1,3.7645966580868,7.0,-36.05560753037877,-0.5939769204922063,1.3364735441269713,5.0
1727,0,3.8666016613966896,3.0,-15.489275207443814,-0.25546771113190864,1.4979366725328367,12.0
1728,1,3.952531568158575,6.0,-58.33427238248839,-0.9636980424874566,0.9928702968712807,5.0
1729,1,2.7732109958139004,10.0,87.26121615959383,1.4694956082886874,3.6199878928140112,14.0
1730,1,2.061609834499846,6.0,110.3219359783373,1.853907115087319,3.2033022723434477,18.0
1731,1,2.147948959516853,11.0,188.86447594666686,3.165370061135677,3.093405764883048,17.0
1732,1,1.9702003494844402,8.0,160.86707246427483,2.6370853037751374,6.592157334109935,18.0
1733,1,3.037972510692322,5.0,49.18347844062144,0.8443030601912984,5.743602655650157,14.0
1734,1,2.104587218027801,6.0,51.42025688909974,0.8803025938585803,2.3197647852170125,18.0
1735,0,2.621471365136664,3.0,56.05210063908794,0.935171524588594,4.2714978300368385,21.0
1736,1,1.9433800550677152,7.0,159.6928951206156,2.665694485552354,4.012063890434705,16.0
1737,1,2.4535631076897957,5.0,108.40290849752847,1.8147508610894778,2.7496408200936875,21.0
1738,0,3.1231340996476504,4.0,87.3241818937493,1.467382585335201,5.833174965256063,17.0
1739,1,1.625981374111284,11.0,168.76735659062948,2.812557330711483,1.0829372371614623,18.0
1740,1,2.7217967988352894,7.0,46.00880707402777,0.7707324823969901,3.078337081713036,13.0
1741,0,2.2879568329090976,2.0,131.01635339764755,2.1699518541178153,4.155069462465937,19.0
1742,0,2.3240548887535475,4.0,21.648588837875028,0.3663671315574925,2.8849593335720356,18.0
1743,1,3.5159561876512715,5.0,35.10203148558139,0.5991227193305738,3.096919311171781,13.0
1744,1,2.447858717074373,6.0,99.88918348281697,1.6563492382956544,3.7326651796083024,22.0
1745,1,2.208974624227239,7.0,96.44349329873138,1.6112338662878674,2.921813816751629,20.0
1746,1,2.278199667809965,5.0,87.72714990033364,1.46749383664394,2.3677162349132113,22.0
1747,0,1.7156813363690249,4.0,165.201532639917,2.7404475062401135,2.6476293310595644,20.0
1748,1,2.0914280908660916,11.0,68.0086790280223,1.1406143623954497,2.5579387255204944,17.0
1749,0,2.6289989937949936,4.0,99.44962132455959,1.6509392894983177,2.827018599571411,22.0
1750,0,3.024308674645176,3.0,56.215014963270626,0.9421180313854577,3.7539188761944726,19.0
1751,1,2.450607738979752,6.0,98.7699738068874,1.6447615475342694,4.118195763532459,23.0
1752,1,2.5094358177563127,6.0,16.684350285497548,0.28023322483552726,2.4091468225343444,16.0
1753,1,1.865982659560171,16.0,128.40874620925587,2.145196867908299,2.859131219334521,16.0
1754,0,2.048434091611632,4.0,72.21765222178341,1.203482128274634,1.6946240201709015,18.0
1755,0,2.4133809511175217,4.0,88.19820886041973,1.4713676050875875,2.1271460678429674,21.0
1756,0,3.3987584861738003,3.0,-18.050856899423042,-0.2867182552556398,2.5679972332601397,18.0
1757,1,1.4228776831467864,21.0,180.03955252885137,2.996626423686609,0.38239252727808015,16.0
1758,1,2.545237991209936,5.0,116.2742827644866,1.9384354181525594,2.9432276008668303,17.0
1759,1,2.1153133383521054,6.0,85.11405959680806,1.4068042603029665,2.4934770822953194,18.0
1760,1,2.1761521214841384,9.0,114.97962011878185,1.9144805047128228,6.050250168517331,15.0
1761,1,2.555239842039693,5.0,108.16402271550305,1.8043878886800346,3.4310313245710593,19.0
1762,1,2.777636177982526,7.0,106.84664532798539,1.8084420886676962,3.396643541179113,17.0
1763,0,2.4126289465998925,4.0,95.37436389703079,1.5731412073442261,3.70552164942053,19.0
1764,1,2.94501964670055,6.0,46.20500741498538,0.7697266080247288,3.7045116617041223,17.0
1765,0,2.9120792300138167,2.0,4.223449511174865,0.07997446310699248,3.123864047507908,18.0
1766,1,2.499754308769559,9.0,62.44320111341544,1.0594576299033354,2.753127234348179,16.0
1767,0,3.2852707789950264,4.0,-28.993607314309344,-0.46046294075898525,2.5561930657356395,15.0
1768,1,2.518917211752849,9.0,64.0865103859702,1.0861477822706307,2.066600978045017,12.0
1769,1,2.236725469295273,8.0,57.97310461511693,0.9818570824583531,1.7945366515432615,13.0
