row_index,active,max_z,max_run_sec,auc,mean_over_baseline,prominence,n_peaks
1828,0,2.6623352253112023,1.0,10.8127954401543,0.29488767414364314,1.7395570666661764,8.0
1829,0,2.9453721569791163,1.0,11.747165955771742,0.3427956839749812,2.0379328041759512,11.0
1830,0,3.565934422799796,1.0,5.3816385471697155,0.17608710585891857,1.814771122477058,12.0
1831,0,3.548038957870841,1.0,9.094556436793082,0.2457988226160293,1.9764183701982392,7.0
1832,0,4.399607411895266,1.0,-6.8721434736756315,-0.19219655513199788,0.7173871986248679,4.0
1833,0,3.111237082572094,1.0,-16.47660405036525,-0.4364929132191298,1.808618615773304,8.0
1834,0,3.2737647492168804,1.0,22.29819998428464,0.6029189125240944,3.307909493111162,12.0
1835,0,2.833334924058831,1.0,-1.5644165198752409,-0.024041924767788877,1.8740100115835612,10.0
1836,0,1.7474069457909982,0.0,0.06678030867239926,0.010328832380158264,0.8017584969275543,10.0
1837,0,3.0293934253465493,1.0,-0.5999547259592831,-0.026107378238554146,2.682542707200451,13.0
1838,0,2.6481734045576846,1.0,8.423318151762631,0.24262433553174323,1.6400062860127882,8.0
1839,0,3.264690358741652,1.0,-37.60216930686547,-1.029921195430254,1.96806486493577,7.0
1840,0,2.84799135991922,1.0,11.316287070659062,0.31301485150011205,2.568284541002638,11.0
1841,0,2.7815221578845697,1.0,-0.9601354643945967,-0.04087955242755776,2.6654118524640906,6.0
1842,0,3.804535674272895,2.0,-22.410016265790716,-0.6143073277805972,0.06788808866754759,1.0
1843,0,2.7045934558371094,1.0,-5.511960168143605,-0.14725127000513116,2.678748013299102,13.0
1844,0,3.1169545878280602,1.0,-10.543859181734733,-0.3002073785760656,1.3733114565250124,7.0
1845,0,3.4405036193238283,2.0,24.325422295493183,0.6574438458241401,4.408070221344501,8.0
1846,0,2.234919872793652,0.0,25.852650585703376,0.7268132509428742,2.4038378599434087,12.0
1847,0,1.5527069753174396,0.0,27.30279523632937,0.7379133847656586,1.9720873810517303,4.0
1848,0,4.34400556299322,1.0,-23.385554902349423,-0.6565163465561471,2.8342625352980577,9.0
1849,0,1.660062330793282,0.0,-22.902777812461895,-0.6253467464767212,1.0828280548233813,7.0
1850,0,3.650840568544008,1.0,1.5323768337617476,0.0666157993008781,1.2588017212221285,12.0
1851,0,3.216417374098042,2.0,-13.374332664736565,-0.365386752117933,0.736148864508921,7.0
1852,0,5.599451209849322,1.0,-8.638056928538369,-0.22995158332150298,0.2962126426563252,2.0
1853,0,2.310939396422945,0.0,-2.8648822973164303,-0.07447707497058978,1.2070531812397507,8.0
1854,0,3.279543776304209,1.0,-3.666647219784794,-0.10851420246415946,1.6915768832478622,8.0
1855,0,3.6373170401953456,3.0,-19.6943946205862,-0.5506369864261818,1.4758689220433352,2.0
1856,0,3.0345712019500777,1.0,8.47808090715208,0.22913732181492114,1.395617424607038,9.0
1857,0,1.956544329408664,0.0,3.855480621250633,0.1326242517006836,2.940237907109466,4.0
1858,0,2.4538015511999562,0.0,7.94028308701479,0.21460224559499436,1.1102669912370178,9.0
1859,0,3.128562365324463,1.0,-10.949604588587286,-0.31029475999865297,1.5939045940886198,4.0
1860,0,2.369890328042869,0.0,-4.958341985900621,-0.11953614752581108,1.5126548966115143,9.0
1861,0,3.836606699665834,2.0,-25.765976885733902,-0.7068254363421826,0.4040264408559118,4.0
1862,0,2.1809362333161277,0.0,5.014559353441489,0.13435233928696355,0.9740170000993782,9.0
1863,0,4.065090465502726,2.0,-31.50294856891382,-0.8610626824183786,0.0,0.0
1864,0,2.4915766117422766,0.0,27.483306203161618,0.7775102868711072,2.2390057742748186,12.0
1865,0,4.080490233736029,1.0,5.596738070780709,0.1512631911021813,1.4951225898963685,7.0
1866,0,4.3452545526135244,1.0,-6.15687645499033,-0.1745410955814774,1.5071013246650813,7.0
1867,0,3.879637656214644,2.0,-28.91424272141065,-0.7926714421206998,0.17188948641574675,3.0
1868,0,3.101091848910981,1.0,17.294069413975457,0.4770167867316474,1.688100596800171,10.0
1869,0,2.2895575251222264,0.0,20.89224204781187,0.5846767029196168,2.2470824650948082,12.0
1870,0,3.379110721060356,1.0,4.172316122053736,0.13063841144223193,2.904309092938774,9.0
1871,0,2.7394751613259327,1.0,-25.237392414867134,-0.6918785987247404,0.22885196189398993,4.0
1872,0,2.537232164495148,1.0,-17.50412976149168,-0.47956401142518157,1.9341596313316647,8.0
1873,0,2.406853915094713,0.0,4.914837874248946,0.14017528177474656,0.9946585855541074,3.0
1874,0,3.4373535166491336,1.0,-17.311234883007142,-0.4730405737483406,0.3246656627205487,1.0
1875,0,4.410860795526909,1.0,-21.07210030025989,-0.5740925275853073,1.641819833589209,5.0
1876,0,4.254100507581003,1.0,-14.374856150833846,-0.3890407375646555,0.6668925581919677,2.0
1877,0,1.3571162037174205,0.0,-12.164872936058778,-0.32740985520635973,0.6118357612085686,7.0
1878,0,2.7960839614045123,1.0,-25.477320832606814,-0.6985533849913961,0.00984411169461985,2.0
1879,0,2.8662995845930466,1.0,5.7003016990440125,0.14503099115124887,2.3159868755532336,10.0
1880,0,3.2057726261129886,1.0,-8.046682195848174,-0.2264997088994814,0.9742684969803196,6.0
1881,0,5.148154075725231,2.0,-18.22237362204398,-0.500368593662492,0.4162305762914579,1.0
1882,0,4.498641138590619,1.0,-13.779345317874146,-0.38008765552222673,2.1077196100595663,5.0
1883,0,3.0592429812788984,2.0,-17.767579520325377,-0.4858297940931555,0.5754912504207151,7.0
1884,0,5.487513425742138,1.0,-29.570083744883757,-0.8244998968159077,2.766356886862029,6.0
1885,0,2.604177524703975,1.0,-33.70033587209559,-0.9268494655949384,0.5160513452697983,3.0
1886,0,3.8471878970379247,3.0,3.8128230303309074,0.10146803479470931,1.6346403080203493,4.0
1887,0,3.3707500307667453,2.0,-22.919054619664628,-0.6405315589240475,1.3274114807168118,4.0
1888,0,2.2595359651285003,0.0,-22.934772213969545,-0.6312968526891599,0.8369882122542672,6.0
1889,0,3.1999184882639606,1.0,13.416214800367799,0.36395703803555396,2.375206580833701,11.0
1890,0,4.161667533350204,1.0,0.39208361335086134,0.0074314246780529235,1.3073456351247934,5.0
1891,0,4.377820471012042,1.0,-0.3591585317459086,-0.013127925319062286,1.5341563864384447,7.0
1892,0,3.142485328131864,1.0,-13.328115732468108,-0.3518571799606228,1.857616336110927,8.0
1893,0,2.793372053243164,1.0,-13.709423862193967,-0.3825965978984341,1.8008804056878953,9.0
1894,0,3.571082901300832,1.0,-4.359259420890423,-0.12635444217237804,1.6688352300665745,8.0
1895,0,3.363806686072336,1.0,-29.735520991653182,-0.809695354402919,1.1709529877381832,7.0
1896,0,4.200839400101653,1.0,-11.543374929854114,-0.3178762859866998,1.0639240838594477,4.0
1897,0,3.786685221424407,2.0,-23.731824160932778,-0.6498987803656757,0.44543567910231396,4.0
1898,0,3.709171772645879,1.0,7.956278149086096,0.21503454456989451,2.0702391929478883,5.0
1899,0,2.6160126042628944,1.0,27.33720762240784,0.7622407976509812,3.540987689405107,11.0
1900,0,4.119862991580746,1.0,-32.705867862398534,-0.8836598722359094,1.5879802398231186,3.0
1901,0,1.8722105860100555,0.0,88.62014552332015,2.464388466910129,0.9242775935122047,11.0
1902,0,3.660592140534405,1.0,-22.422512865459254,-0.5995266222777317,1.561757313447418,11.0
1903,0,2.2765136030190876,0.0,-15.282985587748536,-0.4190962577968443,0.1103700627639822,2.0
1904,0,4.508975091802094,1.0,1.0236343139955348,0.029751005260189315,2.202665853524681,6.0
1905,0,2.1485213969200947,0.0,-26.253954398387634,-0.7236907912152282,0.825029682395149,3.0
1906,0,3.517739568822261,3.0,-26.40465826806932,-0.734280252578755,1.2989297050267847,4.0
1907,0,3.25590739211861,1.0,-14.524853480387694,-0.3967904646142728,0.7507054520465243,3.0
1908,0,3.781480960114327,2.0,-31.16709861020835,-0.860198428176985,0.6877268320465635,4.0
1909,0,3.898026008067781,1.0,-18.0595636937977,-0.48942052828340565,0.8869389870351218,2.0
1910,0,3.3869207393931022,1.0,-2.6304430151380607,-0.07209988389513745,1.9462289650144438,10.0
1911,0,3.564103305201919,1.0,-23.993276726916722,-0.6594541230902976,0.3075480790379752,3.0
1912,0,4.421992774828242,1.0,-25.788046280614754,-0.707842740158662,1.1826319990515883,2.0
1913,0,4.914027725408973,1.0,-14.710118475966336,-0.39457698494466803,0.39482303100379984,5.0
1914,0,3.1411522439166273,2.0,6.2213876869731575,0.1681226204200582,1.2528231627889883,4.0
1915,0,4.715523638377879,1.0,-3.915824302835557,-0.10289944306030686,1.6503612359697115,4.0
1916,0,2.6087492241168153,1.0,-5.804035904280658,-0.1520278909889346,0.8849329661167988,5.0
1917,0,5.332307245640852,1.0,-6.772207264980592,-0.18025720066619108,0.3134607178944406,1.0
1918,0,3.4988006862444028,2.0,-33.53469851232802,-0.9353768650884714,1.6592789349766786,5.0
1919,0,2.879390915616956,1.0,-6.429021114198992,-0.18663691315619252,1.6057508274309826,8.0
1920,0,3.7469343991734285,2.0,-38.77743153567134,-1.07572753944534,1.2925047516545958,5.0
1921,0,4.950924383111213,1.0,-19.36252065687442,-0.5251621986249303,0.4738341828404524,4.0
1922,0,4.572282171703769,1.0,-21.045036489590476,-0.5681289409945303,2.3492946600278692,3.0
1923,0,4.928982469297646,1.0,-20.466665700112614,-0.5519842842126504,0.7393558583744387,2.0
1924,0,5.733746461560367,1.0,1.3346753803478575,0.03607230757696913,0.9469713150692091,2.0
1925,0,4.075133500783157,1.0,-6.929913445161766,-0.19402905773204662,0.687183905676242,3.0
1926,0,2.500567862872064,1.0,29.163726947070366,0.7877456739595357,3.392330356146507,11.0
1927,0,4.262198965063563,1.0,-10.714863347626123,-0.3004174906659429,1.3612556399531845,6.0
1928,0,3.341479505165516,1.0,-24.894266810612642,-0.6711234734753699,1.548942823070688,7.0
1929,0,4.3270297920481235,3.0,-39.14646428901539,-1.0688399477002226,0.06753303503915165,1.0
1930,0,2.631475275344175,1.0,-23.665134645507347,-0.6524087275615497,0.7787917526468061,5.0
1931,0,3.338634486639669,1.0,3.9814536108209144,0.11739961278607582,1.5474061024379766,6.0
1932,0,2.492888947512136,0.0,7.161353381996458,0.20314777151253258,2.0279696384779795,10.0
1933,0,4.860921979824097,1.0,-4.460197518452867,-0.11871064730358034,0.28235463168966546,2.0
1934,0,3.642747395183053,1.0,-17.822753042319103,-0.48134298717596286,0.9958456530357267,5.0
1935,0,2.4725491085120703,0.0,6.836714273669795,0.17777680014814057,1.8785747758353473,10.0
1936,0,4.1175276712704,1.0,10.686148835488295,0.28881483339157554,2.524293467480978,7.0
1937,0,3.0517852467911535,1.0,18.47676969626462,0.5345890702847013,4.079980054156327,9.0
1938,0,3.856303925207068,1.0,-10.935956826298993,-0.2906340260917115,0.8656260802202174,8.0
1939,0,3.849943751538511,1.0,-29.698616729163625,-0.8131395286505083,0.3956990321581114,2.0
1940,0,3.257948444148611,1.0,9.863454993273765,0.2672954491492314,1.9739809523454708,7.0
1941,0,4.0114364456481395,1.0,-15.267602178301901,-0.41613928966851527,1.4419802743215488,2.0
1942,0,4.375904118647078,1.0,-0.026963854897843975,-0.004587505591933555,1.564264063419069,8.0
1943,0,5.140381043194553,1.0,-0.054854629259763935,-0.0009575056054686272,0.6884867782148895,4.0
1944,0,3.023492427865284,1.0,2.212269351522884,0.05116868814328676,2.240048151323522,8.0
1945,0,3.125957725724619,1.0,-16.141190019791953,-0.44668003896912944,0.7725387060537025,3.0
1946,0,2.454016759517537,0.0,11.595187087211619,0.31338343478950315,1.5122251218211322,7.0
1947,0,2.6868252392871037,1.0,2.826298319722036,0.0720224939276288,2.158508607258276,10.0
1948,0,3.2053670438615813,1.0,-11.429827245153426,-0.3190275695940388,0.8521792356662407,3.0
1949,0,3.342717417300711,1.0,-7.470821300106596,-0.206633267186844,1.005320296819215,3.0
1950,0,3.4431157275123523,1.0,-8.059925432876481,-0.2340473791920562,2.496587042218965,11.0
1951,0,2.832729004738496,1.0,-7.633865614101532,-0.20425761435984632,1.5193585132572338,3.0
1952,0,3.2495079446543347,1.0,-2.9401805303903368,-0.08501797443817498,2.6440568458797395,10.0
1953,0,3.9984931963687442,2.0,16.271538877290478,0.4379646043333183,4.947975493748146,7.0
1954,0,3.83991332628876,2.0,-9.404646048774108,-0.26526214886627586,1.7699457824380265,4.0
1955,0,3.0580241541968687,1.0,-16.95161007763387,-0.46737047233630113,1.6829842640681372,8.0
1956,0,3.2677692572399586,1.0,-4.15014385386008,-0.11847287758162454,0.8617515939712858,5.0
1957,0,3.29149520602876,1.0,-22.500288668459504,-0.6092196453039754,1.4054837199272137,5.0
1958,0,4.080977354875975,1.0,0.8479323286516021,0.021153825342019584,2.668909057349192,10.0
1959,0,2.405655994266071,0.0,17.993768508193117,0.5053932460428042,2.5951410622113755,10.0
1960,0,2.056242322360691,0.0,3.725021683240799,0.09022801407347114,1.6834945629837077,10.0
1961,0,3.081798534466741,1.0,9.222522277375141,0.24925735884797678,1.6524435399249242,5.0
1962,0,5.191210534204903,1.0,5.627287114286093,0.15170743903145387,2.2089227291436235,8.0
1963,0,2.140818379381712,0.0,20.520970246899946,0.5561734107520108,1.8533572449766287,12.0
1964,0,4.472138143809074,1.0,-1.4584189304353101,-0.041938250973457415,0.6807399516391575,5.0
1965,0,3.4795584365207093,2.0,-16.48413683774945,-0.4615032124253716,1.3590684047408288,2.0
1966,0,2.172214094437258,0.0,18.3319845177506,0.54066882127236,4.222375656605395,10.0
1967,0,3.0136349455165226,1.0,-12.478114503413106,-0.3566758203469509,2.156672548272233,12.0
1968,0,2.4403624704224236,0.0,22.454925094519997,0.6512248478831111,3.2741292232475314,10.0
1969,0,2.1741985066892475,0.0,18.080676414969158,0.5142893941873724,3.008042336345856,11.0
1970,0,2.465102727254917,0.0,75.41003980172101,2.086261060582098,5.101673228105078,11.0
1971,0,2.380408033961988,0.0,-3.3190080228355825,-0.07478665970132972,1.5727896279791862,8.0
1972,0,2.6977789422030094,1.0,67.52836703209849,1.890243730076407,6.187752401023698,12.0
1973,0,4.369512373513789,1.0,-3.848648975784735,-0.09041020771878926,2.4984316989716686,8.0
1974,0,2.662713283877961,1.0,7.842505671911301,0.20601822776644269,1.9955049432992518,10.0
1975,0,2.638389797105655,1.0,111.20034669374465,3.138168262057062,7.52373965605304,11.0
1976,0,3.0019457477719325,1.0,9.686290443174252,0.26897911828566784,2.0223723974871786,9.0
1977,0,2.4734326090335363,0.0,7.072753618870972,0.20178300915587083,1.997030486125279,7.0
1978,0,2.928901404104971,1.0,10.032506192933052,0.27276463908393245,2.1914841579975466,6.0
1979,0,3.680394172254087,1.0,3.1837442525542525,0.09919332744308605,2.6315764745446053,10.0
1980,0,1.8512783921263227,0.0,121.29680651522173,3.36108298120787,1.8375413104085752,12.0
1981,0,2.9333056188417026,1.0,-3.2657470410203375,-0.09105592483859146,1.2763637523241687,8.0
1982,0,3.4894109127405284,1.0,10.919102119249397,0.2939636017554504,2.150656454903072,12.0
1983,0,2.2310290085603195,0.0,23.03448032444201,0.6225535222822166,2.023890325090357,12.0
1984,0,2.955231794003097,1.0,99.20012128612117,2.7496694289753503,4.170719778401705,12.0
1985,0,2.184157841230201,0.0,66.8462510080779,1.874770419215145,2.6645500652514227,7.0
1986,0,2.613925721418381,1.0,19.805998453583932,0.5549229571132873,2.393083266418215,9.0
1987,0,2.824177092708701,1.0,30.656781163110157,0.8285616530570313,4.9323324106978825,5.0
1988,0,4.433615016578602,2.0,-29.786912336379597,-0.8130381449348331,0.0,0.0
1989,0,3.4387314592626796,3.0,16.673241860684527,0.4696623869198066,4.593594130034397,5.0
1990,0,2.0115011511399437,0.0,37.75834530613139,1.020495819084632,3.3905706479274893,8.0
1991,0,2.612002092530706,1.0,79.2386464320263,2.1791498488913725,6.1553639134828275,7.0
1992,0,3.182021242977928,1.0,-1.5892645983971359,-0.0339101115694585,1.1432737143769107,7.0
1993,0,2.83628881687341,1.0,9.792827690406789,0.264671018659643,1.5792306759032302,7.0
1994,0,3.984163047219514,2.0,-18.793516285020356,-0.5228909330136923,1.4806970829752215,2.0
1995,0,2.6434590775590605,1.0,-10.657782922810087,-0.284320294118635,0.9531768377614223,7.0
1996,0,2.5762049606971846,1.0,26.27178085895124,0.7454273556927536,2.3052530539757967,13.0
1997,0,3.7084064563424475,2.0,-14.505926251473094,-0.40452759416194195,1.4762035761168468,3.0
1998,0,3.438128369469186,1.0,28.121770073005226,0.7600478398109526,4.275034211593865,10.0
1999,0,2.4443517118281846,0.0,19.766922314350442,0.5342411436310929,2.4022806511699537,5.0
2000,0,5.072360426519499,1.0,-2.1284420971247435,-0.059631683690826755,0.3862864071119627,3.0
2001,0,2.773963658245849,1.0,-7.043379523988497,-0.18575301123149782,1.1646922248631904,4.0
2002,0,1.7924794941061164,0.0,20.284936886521187,0.5622274632011929,1.6346500094456167,6.0
2003,0,2.386201004352743,0.0,5.920643776485455,0.15345902547692453,1.7802580356118218,7.0
2004,0,5.999966922474067,1.0,-12.863648122177544,-0.3426275253850658,0.0,0.0
2005,0,2.3047201022844894,0.0,16.846863177205385,0.47191833972519354,1.70175757239599,7.0
2006,0,2.2334529413123256,0.0,42.12736840171097,1.183326025203271,1.871459079881183,6.0
2007,0,3.8448670979250443,1.0,-10.548763878788082,-0.2813841310839764,1.7311862554147723,9.0
2008,0,2.1329339271921466,0.0,51.7124249410836,1.4242221340181018,3.6347052776212534,8.0
2009,0,3.3790430259998754,1.0,18.70835706536378,0.5056312720368589,3.5076401616656105,2.0
2010,0,5.630837304726043,1.0,-20.31440710493303,-0.5474377881963424,0.0,0.0
2011,0,3.4321052615634824,2.0,11.636601144415096,0.338056293985028,5.386648386510887,5.0
2012,0,2.888184824205048,1.0,-18.209563227086008,-0.49293075955181703,1.4448312985380458,5.0
2013,0,2.5121981002775517,1.0,16.68471101494644,0.4506526048116022,2.9213030849307255,3.0
2014,0,2.1556654789711938,0.0,22.9329078969575,0.6641805910130308,3.9873698699115274,10.0
2015,0,2.48779976574685,0.0,65.98889163548661,1.7921554326256235,5.496038962387708,7.0
2016,0,3.014911298320766,2.0,38.57716559308177,1.0438296329321737,5.717620700542861,6.0
2017,0,2.6537535570589212,1.0,50.25973233525278,1.4376813254076592,3.703117591163763,9.0
2018,0,1.8226945338631513,0.0,7.837108670033085,0.2745552658810396,1.1612039302900894,3.0
2019,0,1.7195475264624138,0.0,20.204499232155193,0.5460675468150051,1.5295190264812737,4.0
2020,0,5.111128592436278,1.0,-34.964470115192235,-0.9691675713680715,2.440758913680819,7.0
2021,0,2.7684897843361513,1.0,16.360222941815923,0.44216818761664656,2.2601193461982922,10.0
2022,0,4.07144257738404,2.0,-42.3555554360648,-1.1502049356871509,1.1631824094644245,4.0
2023,0,5.207924087039372,1.0,-2.255308795117794,-0.06364409279097197,0.6698825222518041,3.0
2024,0,3.4574257162567927,1.0,-6.618712030220192,-0.1828774724161489,1.8740773322582704,10.0
2025,0,2.7030973320569567,1.0,-4.312066479253369,-0.06577322856496018,2.3202094239803213,10.0
2026,0,5.033768196801805,1.0,2.700750913343984,0.07299326792821578,1.2144623147440805,3.0
2027,0,4.672444921983086,1.0,16.335375941054444,0.514740134235919,1.920188060940796,6.0
2028,0,5.9389779977798804,1.0,-16.14041409465632,-0.44962074533286883,1.486660447979477,2.0
2029,0,3.8659727478897836,2.0,-46.86329837100118,-1.283523127263576,0.09449685774306893,1.0
2030,0,3.8118835338849273,1.0,0.343340013472736,-0.006190823150260686,3.479968038190447,9.0
2031,0,3.4449525825507514,1.0,-13.836516046831143,-0.3677491582141174,3.3490740721140515,10.0
2032,0,2.201109239645323,0.0,87.17609765123177,2.3741702822008226,5.161666665140614,7.0
2033,0,5.821466443928555,1.0,-18.41518303418198,-0.4955261866002688,0.0,0.0
2034,0,3.718489861712413,3.0,-9.292952754063098,-0.168201771953084,0.6236933290067754,5.0
2035,0,2.4326642736193973,0.0,13.444593039025738,0.3578062944803365,2.465198235675885,8.0
2036,0,3.2332529827871572,1.0,5.146531676376355,0.14000356183987747,1.5258939560434444,7.0
2037,0,4.488983247698685,2.0,-41.84968668825135,-1.1449134979370776,0.3404635977201671,2.0
2038,0,1.8784102293343146,0.0,44.068720215607016,1.2115886059534482,2.9237836538423703,10.0
2039,0,1.7874388786955047,0.0,38.68021100554694,1.0966854218120468,1.5489129270770503,2.0
2040,0,3.3895997597362864,1.0,-4.792593523755037,-0.13370355419426913,0.9612389740054896,6.0
2041,0,4.560166541104728,1.0,-17.3825608658125,-0.46939174201164163,1.4971146885227529,1.0
2042,0,2.5458680830526985,2.0,23.39341464747138,0.6405760686815054,2.9271513543274787,9.0
2043,0,3.848989731252763,3.0,-47.30280375697183,-1.3057174680105113,1.0347821030803268,2.0
2044,0,3.348518826270139,1.0,4.335080727921284,0.11557006974512657,3.0012635798089606,12.0
2045,0,3.666432673015322,1.0,-19.451896695921832,-0.535024372717803,1.0897688887805492,6.0
2046,0,4.46764159372466,2.0,-35.24863999922145,-0.9834966492075186,2.3987720444881253,1.0
2047,0,2.7481026563106634,1.0,19.072839274021632,0.5269124436593563,1.98629781297227,10.0
2048,0,5.464199269366561,1.0,-27.095957024189786,-0.6742812180271679,0.42038095617006704,1.0
2049,0,5.9998449581527495,1.0,-2.7443494287708026,-0.07309665536874836,0.0,0.0
2050,0,2.662019540010657,1.0,23.075381855359907,0.6201885856263726,3.464338580683457,11.0
2051,0,3.0152851593383474,2.0,2.436398634947353,0.0666838972856291,0.8598384521603788,8.0
2052,0,2.66676375837427,1.0,-11.032977417430148,-0.3143285405510674,2.7011481120045455,10.0
2053,0,1.9710190556126646,0.0,41.478106010394335,1.12102989217282,3.148472261389203,7.0
2054,0,4.643141310779198,1.0,-2.9037740355180843,-0.07642062148632602,1.1752996329400878,1.0
2055,0,1.9637176367082536,0.0,-5.664015810997981,-0.18289194428028238,3.3289834096106334,8.0
2056,0,5.060000619552856,2.0,-42.81794048728914,-1.1609077497646059,0.01584977343706684,1.0
2057,0,2.5016261626426486,1.0,7.580518829230753,0.20597019554450074,1.2231923358187817,8.0
2058,0,4.12884740738303,1.0,-13.091668138456177,-0.3735702693208692,3.9673670680403452,8.0
2059,0,3.6339350988640615,1.0,-21.180203689180278,-0.5730368943873562,1.1497871680927738,3.0
2060,0,5.986913297151923,1.0,-7.459682622668205,-0.1992267014418806,0.0,0.0
2061,0,3.2034030521134302,2.0,1.8210355998417989,0.04921717837410268,0.4192810113301359,6.0
2062,0,3.175725881382722,2.0,12.359410256016309,0.3340381150274679,2.6747725681317145,2.0
2063,0,5.9998764268671945,1.0,-4.97686421606397,-0.13258081565815527,0.0,0.0
2064,0,4.3844150299529066,1.0,-2.734848063612171,-0.07561623669676829,1.5957194150032223,7.0
2065,0,2.4743042994684243,0.0,-24.068049840422063,-0.660379231462945,2.0374819022899535,9.0
2066,0,2.7124581091831956,2.0,6.420608630740743,0.1914282719014339,0.44737122183424716,4.0
2067,0,2.887165697019113,1.0,-15.913569520575622,-0.4367987275678198,1.1136304244481519,5.0
2068,0,3.751916575515126,1.0,-22.704844434857485,-0.6301395392843134,1.795099999236421,6.0
2069,0,2.3651431929473627,0.0,19.467845891152766,0.5261579970581828,1.9887195753983855,3.0
2070,0,4.98469931054724,1.0,-8.269960548843377,-0.22073330460924467,0.4669950952095351,2.0
2071,0,3.022987720442849,1.0,-0.1528812715333676,-0.010400599307840824,1.3329732757929165,9.0
2072,0,5.522293574186275,1.0,-20.646202834361503,-0.5749147390403695,1.3217444101029685,1.0
2073,0,4.096929288611669,1.0,2.392026197166508,0.06503435925827976,1.0526039544119228,4.0
2074,0,4.649295386981924,2.0,-23.250292660766153,-0.6333727846681164,0.14646737435428936,1.0
2075,0,4.798423994331737,2.0,-0.2291449234910916,-0.004876754195794461,1.4397949935601644,1.0
2076,0,4.649997383851912,2.0,-25.155500859176446,-0.6856635759241003,0.0,0.0
2077,0,2.591597653538919,1.0,6.6643502603618385,0.18468928550718575,1.2932578024148662,4.0
2078,0,1.921950599376661,0.0,13.677632252279496,0.36966573654809437,1.4428852112305326,3.0
2079,0,3.3445786602463574,3.0,-22.794148268760857,-0.6358474249059359,1.4315097978112443,1.0
2080,0,1.831419283574974,0.0,65.07067188953695,1.7586668078253234,4.436354965291531,5.0
2081,0,3.855137048502374,1.0,-30.270942241566416,-0.820792623407308,1.3019292429937919,5.0
2082,0,3.604321829627012,1.0,-1.5653670756974927,-0.04867807751036926,1.7614333741020605,8.0
2083,0,3.238773957112917,1.0,10.444585887792572,0.28239257095284975,2.1549411564214718,11.0
2084,0,5.999764048365384,1.0,-1.8032647571953833,-0.048030553658161404,0.0,0.0
2085,0,3.2310856008169537,1.0,-13.4384873251885,-0.36267053067962607,1.550036420104848,11.0
2086,0,4.251226185996409,1.0,8.579558581442381,0.26445852116478125,1.520078080323706,7.0
2087,0,4.470832210586404,1.0,-8.194541017634753,-0.2311618559299434,1.9263591157107969,7.0
2088,0,5.878393630644999,1.0,-5.8257968366323905,-0.1563203463139037,0.0,0.0
2089,0,4.883587146115292,1.0,-2.255030074648217,-0.064995465945685,1.295006326648693,6.0
2090,0,4.551150708111338,1.0,-0.60831700563573,-0.0222228723096367,2.5378395279904016,3.0
2091,0,4.84279426464528,1.0,-21.020012293172933,-0.5599997331368456,1.361335298763648,1.0
2092,0,4.659773384253574,2.0,-51.45331831260166,-1.425254298017369,1.835538281680533,2.0
2093,0,2.789057376211216,1.0,-2.6105805591911273,-0.07746137998573827,1.2956557437687248,9.0
2094,0,5.466371938811035,1.0,-2.049246820796279,-0.05764629926334959,0.6056807164476948,3.0
2095,0,2.5853660375629364,1.0,27.99156247574814,0.7837670269666436,4.2703793583712555,11.0
2096,0,3.257022448582683,2.0,-5.945764300062542,-0.17320395818879541,2.1115618953545794,8.0
2097,0,5.225080453647387,1.0,-24.18701394325373,-0.656498122409133,0.0,0.0
2098,0,3.9507958841651094,1.0,-4.564602498634413,-0.13168822751409312,1.7846532446597174,6.0
2099,0,3.482846128489524,1.0,0.2953634170232208,0.00373627874233843,1.725036260965496,9.0
2100,0,5.226031009125172,1.0,-14.087224992374056,-0.38256732683873934,0.010798645847925892,1.0
2101,0,3.3557211307210086,1.0,-19.301090922509786,-0.5327421140879618,1.0590164024223474,11.0
2102,0,4.092242344175215,2.0,-14.797318389232588,-0.40449049277878685,0.0,0.0
2103,0,3.6306339113960915,1.0,-0.5723047686190289,-0.019258544616172008,1.0044679342065863,8.0
2104,0,4.267600503295542,2.0,-24.349895372565896,-0.6639382824213822,0.3848323484754234,3.0
2105,0,2.8205777905042493,1.0,26.844481000904384,0.7216206106921832,2.764052577773346,13.0
2106,0,4.179988134356863,1.0,-1.3534984751137804,-0.039071877128181734,2.5453496391103965,5.0
2107,0,2.894302119907828,1.0,-5.789664462452644,-0.1571418422782598,1.9367474282182773,11.0
2108,0,2.467154397365575,0.0,54.29107976825327,1.5545077046498093,4.695180296703661,6.0
2109,0,3.194299457667534,1.0,-3.0985722700014566,-0.095701398904968,3.182191379903312,12.0
2110,0,3.224085843185865,1.0,-1.7996929152046066,-0.04895738058921363,1.4159058840992498,6.0
2111,0,2.516882902340426,1.0,0.5627294746016808,0.01797600587564438,2.378551824989055,9.0
2112,0,4.2332779064226065,1.0,-3.2098824226399314,-0.09077971927139303,0.7794156280056761,4.0
2113,0,4.249827691890672,1.0,-2.5514457997230995,-0.07473712818835719,1.5627296745381822,10.0
2114,0,3.594721303639059,3.0,11.454641708665948,0.4200433165263567,1.6751350452039624,3.0
2115,0,5.219566341349809,1.0,-9.494442536562786,-0.252646360650657,0.47763443536735106,3.0
2116,0,2.4327021471123795,0.0,-12.027898518570215,-0.33611600776728334,2.592798314916925,12.0
2117,0,4.080027650520255,1.0,-21.63465607838316,-0.5802308920321984,1.4866902487705391,3.0
